19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.7,19.7,19.7
19.7,19.7,19.7
19.8,19.8,19.8
19.8,19.8,19.8
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.7,19.7,19.7
19.6,19.6,19.6
19.7,19.7,19.7
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.6,19.6,19.6
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.5,19.5,19.5
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.4,19.4,19.4
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.3,19.3,19.3
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.2,19.2,19.2
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.1,19.1,19.1
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
19.0,19.0,19.0
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.9,18.9,18.9
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.8,18.8,18.8
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.7,18.7,18.7
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.6,18.6,18.6
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.5,18.5,18.5
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.4,18.4,18.4
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.3,18.3,18.3
18.2,18.2,18.2
18.3,18.3,18.3
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.2,18.2,18.2
18.1,18.1,18.1
18.2,18.2,18.2
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.1,18.1,18.1
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
18.0,18.0,18.0
17.9,17.9,17.9
17.9,17.9,17.9
18.0,18.0,18.0
17.9,17.9,17.9
17.9,17.9,17.9
18.0,18.0,18.0
17.9,17.9,17.9
18.0,18.0,18.0
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.9,17.9,17.9
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.8,17.8,17.8
17.7,17.7,17.7
17.7,17.7,17.7
17.7,17.7,17.7
20.621371355275596,20.621371355275596,17.8
20.559761520327896,17.7,17.7
20.737089343540227,20.737089343540227,17.7
20.643477123804978,20.643477123804978,17.7
20.765810590928858,20.765810590928858,17.7
20.634615855089844,20.634615855089844,17.7
20.794629874228914,20.794629874228914,17.7
20.817220467585848,17.7,17.7
20.723780305199316,20.723780305199316,17.7
20.79772224261353,20.79772224261353,17.7
20.86887629427748,20.86887629427748,17.7
20.85210049069833,20.85210049069833,17.7
20.522802230027345,20.522802230027345,17.7
20.608623397721356,20.608623397721356,17.7
20.85481914717317,20.85481914717317,17.7
20.767899620880193,20.767899620880193,17.7
20.57985242202738,20.57985242202738,17.7
20.856235272046593,20.856235272046593,17.7
20.787778828546738,20.787778828546738,17.7
20.757679560092047,20.757679560092047,17.7
20.631546985539945,20.631546985539945,17.7
20.84976721498396,20.84976721498396,17.7
20.667930730137556,20.667930730137556,17.7
20.7164742475558,20.7164742475558,17.7
20.625958485449804,20.625958485449804,17.7
20.559494929314972,20.559494929314972,17.6
20.704815994362818,20.704815994362818,17.6
20.593410639710587,20.593410639710587,17.6
20.67898235075774,20.67898235075774,17.6
20.500712700538504,17.6,17.6
20.706288652186075,20.706288652186075,17.6
20.705295549209346,20.705295549209346,17.6
20.63485149170256,20.63485149170256,17.6
20.753932473541916,20.753932473541916,17.6
20.680860050329077,17.6,17.6
20.736509545584074,17.6,17.6
20.493039735471278,20.493039735471278,17.6
20.55513928059529,20.55513928059529,17.6
20.563837093386866,20.563837093386866,17.6
20.626034457156738,17.6,17.6
20.635229250823578,20.635229250823578,17.6
20.76244632508621,20.76244632508621,17.6
20.466943087875,20.466943087875,17.6
20.678902154906652,17.6,17.6
20.592846887514817,20.592846887514817,17.6
20.51938866923611,17.6,17.6
20.616427598569192,20.616427598569192,17.6
20.500998698119812,20.500998698119812,17.6
20.589175110724188,17.6,17.6
20.580630455557625,17.6,17.6
20.590892188423183,17.6,17.6
20.33162036211337,20.33162036211337,17.5
20.48635516235774,20.48635516235774,17.5
20.550618223683287,20.550618223683287,17.5
20.40238365038753,20.40238365038753,17.5
20.593808349419234,17.5,17.5
20.439397860980257,20.439397860980257,17.5
20.409990266769164,20.409990266769164,17.5
20.328750896311657,20.328750896311657,17.5
20.36804806887207,20.36804806887207,17.5
20.357613650050205,20.357613650050205,17.5
20.560023089165476,20.560023089165476,17.5
20.443639466612044,20.443639466612044,17.5
20.41622741380403,20.41622741380403,17.5
20.477832190833176,20.477832190833176,17.5
20.389974755504145,20.389974755504145,17.5
20.468643823241415,20.468643823241415,17.5
20.469092060630377,20.469092060630377,17.5
20.5161403300437,20.5161403300437,17.5
20.656750843905538,17.5,17.5
20.590938325115964,20.590938325115964,17.5
20.476349495857814,20.476349495857814,17.5
20.620594448200727,20.620594448200727,17.5
20.640232013006468,17.5,17.5
20.373614961607302,17.5,17.5
20.376733898419207,20.376733898419207,17.5
20.448243363642202,20.448243363642202,17.5
20.478059421604424,20.478059421604424,17.5
20.46639243365598,20.46639243365598,17.5
20.63267115955428,20.63267115955428,17.5
20.381834451280145,20.381834451280145,17.5
20.481699527401265,20.481699527401265,17.5
20.329235646173423,20.329235646173423,17.5
20.348076137503476,20.348076137503476,17.5
20.46197781304487,20.46197781304487,17.5
20.535120583682602,20.535120583682602,17.5
20.548578393802554,20.548578393802554,17.5
20.484050072345156,20.484050072345156,17.5
20.404346470184908,20.404346470184908,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.4,17.4,17.4
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
17.5,17.5,17.5
20.55631318685604,20.55631318685604,17.5
20.35878480863352,20.35878480863352,17.5
20.45901924799659,20.45901924799659,17.6
20.490194882736276,20.490194882736276,17.6
20.749802224783362,20.749802224783362,17.6
20.67490142789797,20.67490142789797,17.6
20.535053059649105,20.535053059649105,17.6
20.649470578250977,20.649470578250977,17.6
20.48929335700081,20.48929335700081,17.6
20.584202237435285,20.584202237435285,17.6
20.670318828616594,20.670318828616594,17.7
20.50957404935548,17.6,17.6
20.795227492600674,20.795227492600674,17.7
20.609413958175224,20.609413958175224,17.7
20.601215469115697,20.601215469115697,17.7
20.683594282253125,20.683594282253125,17.7
20.730656781387353,20.730656781387353,17.7
20.69378482186683,20.69378482186683,17.7
20.60033473210677,17.7,17.7
20.70243022940802,20.70243022940802,17.8
20.77908159378103,20.77908159378103,17.8
20.804569177942888,20.804569177942888,17.8
20.78582803046407,20.78582803046407,17.8
20.878540547224624,17.8,17.8
20.944031318471954,20.944031318471954,17.9
20.7714431365451,20.7714431365451,17.9
20.903900943109413,20.903900943109413,17.9
20.966325314608582,17.9,17.9
20.819638014249133,20.819638014249133,17.9
20.933716815236387,20.933716815236387,17.9
20.937216593362997,20.937216593362997,18.0
21.02737280893128,18.0,18.0
20.795992110185352,20.795992110185352,18.0
21.04747380819172,21.04747380819172,18.0
20.935488811385802,20.935488811385802,18.1
21.25795677371099,21.25795677371099,18.1
21.20319086683363,21.20319086683363,18.1
20.8915094434348,20.8915094434348,18.1
21.245124918573524,21.245124918573524,18.2
21.234185385829132,21.234185385829132,18.2
21.28486391611071,21.28486391611071,18.3
21.15352914373019,21.15352914373019,18.3
21.418348190064997,21.418348190064997,18.4
21.449087886696688,21.449087886696688,18.4
21.30566866894532,18.4,18.4
21.35869343311289,21.35869343311289,18.5
21.70035579515697,21.70035579515697,18.6
21.496967875177504,21.496967875177504,18.6
21.79501886193024,21.79501886193024,18.7
21.766152491983014,21.766152491983014,18.7
21.70472984887564,21.70472984887564,18.7
21.671389838553328,21.671389838553328,18.8
21.845753472069337,21.845753472069337,18.8
22.036497182005576,22.036497182005576,18.9
22.093912760593764,22.093912760593764,19.0
22.098524816804414,22.098524816804414,19.1
22.21162105321288,22.21162105321288,19.1
22.186309399838777,19.2,19.2
22.150846299314246,22.150846299314246,19.2
22.212660229824657,22.212660229824657,19.2
22.390592937537004,22.390592937537004,19.3
22.207450569002287,22.207450569002287,19.4
22.211543781861398,22.211543781861398,19.4
22.4648678290804,22.4648678290804,19.4
22.56337907934772,22.56337907934772,19.4
22.528955262482764,22.528955262482764,19.5
22.573284184499666,22.573284184499666,19.5
22.523240654393458,22.523240654393458,19.6
22.61337105423266,22.61337105423266,19.6
22.498214648412674,22.498214648412674,19.6
22.820736321360936,19.7,19.7
22.50607718895127,22.50607718895127,19.7
22.73451354136691,22.73451354136691,19.8
22.83053822104056,22.83053822104056,19.9
22.893188965775693,22.893188965775693,19.9
22.8387615203468,22.8387615203468,19.9
22.971861875774927,22.971861875774927,19.9
22.969313940414384,22.969313940414384,20.0
22.96227439420174,22.96227439420174,20.0
23.069372357435142,20.0,20.0
22.74581470738226,22.74581470738226,20.0
23.06035839362199,23.06035839362199,20.0
23.003234098490402,23.003234098490402,20.0
20.1,20.1,20.1
20.1,20.1,20.1
20.2,20.2,20.2
20.2,20.2,20.2
20.2,20.2,20.2
20.2,20.2,20.2
20.2,20.2,20.2
20.3,20.3,20.3
20.3,20.3,20.3
20.3,20.3,20.3
20.3,20.3,20.3
20.4,20.4,20.4
20.4,20.4,20.4
20.4,20.4,20.4
20.5,20.5,20.5
20.5,20.5,20.5
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.5,20.5,20.5
20.5,20.5,20.5
20.4,20.4,20.4
20.4,20.4,20.4
20.4,20.4,20.4
20.4,20.4,20.4
20.3,20.3,20.3
20.3,20.3,20.3
20.3,20.3,20.3
20.2,20.2,20.2
20.2,20.2,20.2
20.1,20.1,20.1
20.1,20.1,20.1
20.1,20.1,20.1
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.8,19.8,19.8
19.9,19.9,19.9
19.9,19.9,19.9
19.9,19.9,19.9
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
20.0,20.0,20.0
20.1,20.1,20.1
20.1,20.1,20.1
20.1,20.1,20.1
20.1,20.1,20.1
20.2,20.2,20.2
20.2,20.2,20.2
20.2,20.2,20.2
20.2,20.2,20.2
20.3,20.3,20.3
20.3,20.3,20.3
20.3,20.3,20.3
20.4,20.4,20.4
20.5,20.5,20.5
20.5,20.5,20.5
20.5,20.5,20.5
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.6,20.6,20.6
20.7,20.7,20.7
20.7,20.7,20.7
20.7,20.7,20.7
20.8,20.8,20.8
20.8,20.8,20.8
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
20.9,20.9,20.9
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.1,21.1,21.1
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.1,21.1,21.1
21.1,21.1,21.1
21.0,21.0,21.0
21.0,21.0,21.0
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.1,21.1,21.1
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.3,21.3,21.3
21.2,21.2,21.2
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.2,21.2,21.2
21.3,21.3,21.3
21.2,21.2,21.2
21.2,21.2,21.2
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.2,21.2,21.2
21.2,21.2,21.2
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.4,21.4,21.4
21.4,21.4,21.4
21.3,21.3,21.3
21.4,21.4,21.4
21.4,21.4,21.4
21.4,21.4,21.4
21.4,21.4,21.4
21.4,21.4,21.4
21.4,21.4,21.4
21.4,21.4,21.4
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.3,21.3,21.3
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.2,21.2,21.2
21.1,21.1,21.1
21.1,21.1,21.1
21.1,21.1,21.1
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
21.0,21.0,21.0
