1980	11	5.67
1980	12	5.99
1981	1	6.30
1981	2	6.14
1981	3	7.22
1981	4	8.01
1981	5	7.05
1981	6	6.20
1981	7	5.68
1981	8	4.69
1981	9	5.35
1981	10	6.07
1981	11	6.27
1981	12	7.00
1982	1	7.74
1982	2	7.28
1982	3	7.59
1982	4	7.40
1982	5	6.26
1982	6	5.83
1982	7	5.21
1982	8	4.70
1982	9	4.46
1982	10	5.62
1982	11	7.74
1982	12	9.30
1983	1	10.31
1983	2	9.92
1983	3	8.76
1983	4	8.10
1983	5	7.78
1983	6	6.69
1983	7	5.55
1983	8	5.04
1983	9	4.76
1983	10	4.74
1983	11	4.90
1983	12	5.44
1984	1	7.16
1984	2	8.09
1984	3	7.93
1984	4	7.30
1984	5	6.61
1984	6	5.45
1984	7	5.00
1984	8	4.33
1984	9	4.25
1984	10	4.76
1984	11	5.74
1984	12	7.50
1985	1	8.45
1985	2	8.50
1985	3	8.43
1985	4	7.61
1985	5	6.36
1985	6	5.82
1985	7	5.31
1985	8	5.44
1985	9	5.18
1985	10	4.92
1985	11	4.88
1985	12	5.99
1986	1	8.21
1986	2	8.37
1986	3	7.70
1986	4	7.48
1986	5	6.81
1986	6	5.57
1986	7	5.06
1986	8	5.00
1986	9	4.65
1986	10	5.08
1986	11	5.96
1986	12	7.75
1987	1	8.08
1987	2	7.54
1987	3	7.99
1987	4	7.60
1987	5	6.51
1987	6	6.03
1987	7	5.26
1987	8	4.62
1987	9	4.38
1987	10	5.35
1987	11	6.77
1987	12	6.96
1988	1	8.31
1988	2	9.78
1988	3	8.82
1988	4	8.18
1988	5	7.07
1988	6	5.58
1988	7	5.26
1988	8	4.95
1988	9	4.46
1988	10	4.79
1988	11	4.98
1988	12	4.84
1989	1	4.94
1989	2	5.45
1989	3	6.38
1989	4	6.61
1989	5	5.69
1989	6	4.97
1989	7	4.24
1989	8	3.87
1989	9	3.66
1989	10	3.95
1989	11	4.10
1989	12	5.34
1990	1	7.67
1990	2	10.07
1990	3	10.49
1990	4	8.79
1990	5	7.14
1990	6	6.07
1990	7	4.84
1990	8	4.37
1990	9	4.10
1990	10	4.26
1990	11	4.36
1990	12	4.74
1991	1	5.53
1991	2	6.42
1991	3	6.88
1991	4	6.92
1991	5	5.73
1991	6	5.56
1991	7	5.47
1991	8	4.86
1991	9	4.61
1991	10	4.61
1991	11	4.90
1991	12	4.94
1992	1	4.99
1992	2	4.99
1992	3	5.19
1992	4	5.58
1992	5	5.06
1992	6	4.58
1992	7	4.28
1992	8	4.44
1992	9	4.52
1992	10	4.62
1992	11	5.70
1992	12	7.45
1993	1	8.57
1993	2	8.66
1993	3	7.62
1993	4	7.40
1993	5	7.17
1993	6	6.11
1993	7	5.40
1993	8	4.88
1993	9	5.11
1993	10	6.19
1993	11	7.53
1993	12	8.40
1994	1	10.97
1994	2	12.04
1994	3	10.88
1994	4	10.10
1994	5	8.96
1994	6	7.19
1994	7	6.06
1994	8	5.26
1994	9	4.96
1994	10	5.50
1994	11	6.25
1994	12	7.48
1995	1	9.82
1995	2	12.55
1995	3	12.57
1995	4	9.93
1995	5	7.91
1995	6	6.15
1995	7	5.10
1995	8	4.28
1995	9	4.64
1995	10	4.52
1995	11	5.36
1995	12	6.27
1996	1	7.05
1996	2	7.83
1996	3	8.14
1996	4	7.31
1996	5	6.15
1996	6	5.13
1996	7	4.66
1996	8	4.31
1996	9	4.11
1996	10	4.26
1996	11	5.15
1996	12	6.19
1997	1	5.65
1997	2	6.33
1997	3	6.90
1997	4	5.49
1997	5	5.15
1997	6	5.15
1997	7	4.34
1997	8	4.50
1997	9	4.14
1997	10	4.22
1997	11	5.10
1997	12	6.74
1998	1	7.89
1998	2	7.98
1998	3	7.76
1998	4	8.04
1998	5	7.07
1998	6	6.42
1998	7	5.55
1998	8	5.03
1998	9	5.00
1998	10	5.69
1998	11	6.83
1998	12	7.21
1999	1	9.21
1999	2	9.73
1999	3	8.13
1999	4	7.56
1999	5	6.34
1999	6	5.65
1999	7	4.83
1999	8	4.97
1999	9	5.25
1999	10	5.97
1999	11	6.17
1999	12	7.04
2000	1	8.22
2000	2	7.80
2000	3	7.87
2000	4	8.21
2000	5	8.56
2000	6	7.09
2000	7	6.24
2000	8	5.23
2000	9	5.32
2000	10	6.33
2000	11	9.62
2000	12	13.01
2001	1	14.75
2001	2	15.83
2001	3	15.78
2001	4	14.66
2001	5	11.24
2001	6	8.43
2001	7	7.11
2001	8	6.06
2001	9	5.53
2001	10	6.13
2001	11	6.50
2001	12	6.35
2002	1	6.93
2002	2	8.47
2002	3	8.58
2002	4	7.52
2002	5	7.35
2002	6	6.53
2002	7	5.70
2002	8	5.21
2002	9	4.80
2002	10	5.06
2002	11	7.34
2002	12	11.08
