1994	8	5.26
1994	9	14.45
1994	10	17.99
1994	11	28.01
1994	12	65.62
1995	1	69.75
1995	2	72.89
1995	3	39.94
1995	4	10.59
1995	5	7.85
1995	6	2.46
1995	7	1.23
1995	8	0.54
1995	9	3.21
1995	10	6.45
1995	11	20.17
1995	12	21.91
1996	1	21.42
1996	2	31.99
1996	3	11.48
1996	4	12.15
1996	5	7.44
1996	6	2.30
1996	7	2.07
1996	8	6.00
1996	9	3.52
1996	10	15.45
1996	11	28.41
1996	12	24.37
1997	1	7.80
1997	2	67.90
1997	3	18.61
1997	4	7.12
1997	5	12.34
1997	6	18.06
1997	7	10.23
1997	8	5.90
1997	9	4.88
1997	10	7.40
1997	11	21.34
1997	12	35.38
1998	1	45.63
1998	2	15.36
1998	3	29.55
1998	4	28.88
1998	5	8.95
1998	6	19.11
1998	7	10.54
1998	8	8.91
1998	9	9.14
1998	10	56.40
1998	11	30.44
1998	12	25.58
1999	1	57.72
1999	2	20.47
1999	3	27.84
1999	4	19.21
1999	5	10.64
1999	6	10.42
1999	7	3.66
1999	8	5.06
1999	9	15.79
1999	10	17.46
1999	11	16.66
1999	12	69.57
2000	1	31.34
2000	2	34.80
2000	3	25.83
2000	4	41.40
2000	5	10.12
2000	6	17.77
2000	7	6.00
2000	8	7.57
2000	9	26.64
2000	10	42.74
2000	11	72.99
2000	12	56.66
2001	1	29.89
2001	2	44.43
2001	3	17.55
2001	4	25.28
2001	5	3.94
2001	6	2.69
2001	7	2.43
2001	8	6.66
2001	9	20.01
2001	10	32.21
2001	11	23.19
2001	12	23.61
2002	1	30.89
2002	2	98.22
2002	3	23.18
2002	4	11.48
2002	5	16.64
2002	6	6.85
2002	7	9.84
2002	8	12.54
2002	9	4.97
2002	10	32.77
2002	11	30.76
2002	12	37.91
