1984	11	67.81
1984	12	54.14
1985	1	35.37
1985	2	17.81
1985	3	20.06
1985	4	30.26
1985	5	13.83
1985	6	20.08
1985	7	15.66
1985	8	26.86
1985	9	11.25
1985	10	12.78
1985	11	31.32
1985	12	64.51
1986	1	62.39
1986	2	12.16
1986	3	21.27
1986	4	30.46
1986	5	25.06
1986	6	9.64
1986	7	5.64
1986	8	18.27
1986	9	8.18
1986	10	15.63
1986	11	71.89
1986	12	87.64
1987	1	17.72
1987	2	20.50
1987	3	40.94
1987	4	26.47
1987	5	10.91
1987	6	11.73
1987	7	7.77
1987	8	4.45
1987	9	8.10
1987	10	56.35
1987	11	40.16
1987	12	42.52
1988	1	84.15
1988	2	39.60
1988	3	53.26
1988	4	17.67
1988	5	19.06
1988	6	9.61
1988	7	17.78
1988	8	24.05
1988	9	17.43
1988	10	30.24
1988	11	21.07
1988	12	16.96
1989	1	25.44
1989	2	46.25
1989	3	58.39
1989	4	31.28
1989	5	9.89
1989	6	4.27
1989	7	3.35
1989	8	3.95
1989	9	4.51
1989	10	25.38
1989	11	35.52
1989	12	63.76
1990	1	80.38
1990	2	70.05
1990	3	17.29
1990	4	9.95
1990	5	6.82
1990	6	6.66
1990	7	5.94
1990	8	4.13
1990	9	5.02
1990	10	24.26
1990	11	36.01
1990	12	52.09
1991	1	57.66
1991	2	39.00
1991	3	45.80
1991	4	44.48
1991	5	10.96
1991	6	8.15
1991	7	12.44
1991	8	7.29
1991	9	7.78
1991	10	28.80
1991	11	44.09
1991	12	25.75
1992	1	19.03
1992	2	22.23
1992	3	38.54
1992	4	28.33
1992	5	16.56
1992	6	7.21
1992	7	5.82
1992	8	32.98
1992	9	16.25
1992	10	17.59
1992	11	46.63
1992	12	52.41
1993	1	64.01
1993	2	14.60
1993	3	8.05
1993	4	19.80
1993	5	36.67
1993	6	16.02
1993	7	10.88
1993	8	7.39
1993	9	9.83
1993	10	14.53
1993	11	24.72
1993	12	84.27
1994	1	63.79
1994	2	47.76
1994	3	60.05
1994	4	42.15
1994	5	15.89
1994	6	6.40
1994	7	3.58
1994	8	6.24
1994	9	12.46
1994	10	31.01
1994	11	42.25
1994	12	96.02
1995	1	88.30
1995	2	65.76
1995	3	43.43
1995	4	14.21
1995	5	10.90
1995	6	6.26
1995	7	1.94
1995	8	1.68
1995	9	1.57
1995	10	18.27
1995	11	40.81
1995	12	37.06
1996	1	42.85
1996	2	50.59
1996	3	24.66
1996	4	19.29
1996	5	22.54
1996	6	8.84
1996	7	3.35
1996	8	6.77
1996	9	6.59
1996	10	23.49
1996	11	49.64
1996	12	18.94
1997	1	8.01
1997	2	29.85
1997	3	16.51
1997	4	7.89
1997	5	16.67
1997	6	23.50
1997	7	8.93
1997	8	11.67
1997	9	9.86
1997	10	14.07
1997	11	58.19
1997	12	44.34
1998	1	70.95
1998	2	18.73
1998	3	35.19
1998	4	50.36
1998	5	11.70
1998	6	20.73
1998	7	17.04
1998	8	7.87
1998	9	14.73
1998	10	64.86
1998	11	44.38
1998	12	50.12
1999	1	83.38
1999	2	43.84
1999	3	34.18
1999	4	39.11
1999	5	21.85
1999	6	9.03
1999	7	5.08
1999	8	9.15
1999	9	35.67
1999	10	39.75
1999	11	45.73
1999	12	86.56
2000	1	37.56
2000	2	54.14
2000	3	25.42
2000	4	34.94
2000	5	24.33
2000	6	10.89
2000	7	8.87
2000	8	9.33
2000	9	17.39
2000	10	72.44
2000	11	90.25
2000	12	92.20
2001	1	43.10
2001	2	46.58
2001	3	42.66
2001	4	46.04
2001	5	16.48
2001	6	6.48
2001	7	8.17
2001	8	18.14
2001	9	15.67
2001	10	44.96
2001	11	45.57
2001	12	25.73
2002	1	47.37
2002	2	90.95
2002	3	27.06
2002	4	23.09
2002	5	38.43
2002	6	11.83
2002	7	5.63
2002	8	4.96
2002	9	3.71
2002	10	18.51
2002	11	62.07
2002	12	50.27
