1994	8	13.85
1994	9	41.31
1994	10	66.90
1994	11	83.81
1994	12	219.20
1995	1	297.43
1995	2	205.05
1995	3	118.75
1995	4	40.92
1995	5	39.07
1995	6	17.36
1995	7	9.38
1995	8	5.68
1995	9	12.87
1995	10	34.91
1995	11	81.12
1995	12	107.00
1996	1	125.60
1996	2	144.67
1996	3	125.23
1996	4	73.90
1996	5	56.14
1996	6	23.86
1996	7	11.54
1996	8	12.85
1996	9	11.01
1996	10	45.14
1996	11	92.99
1996	12	55.42
1997	1	28.68
1997	2	141.65
1997	3	51.43
1997	4	29.31
1997	5	49.50
1997	6	66.51
1997	7	19.51
1997	8	37.17
1997	9	25.80
1997	10	34.74
1997	11	98.39
1997	12	114.62
1998	1	187.27
1998	2	60.21
1998	3	103.64
1998	4	165.13
1998	5	38.86
1998	6	60.54
1998	7	31.35
1998	8	17.93
1998	9	31.70
1998	10	192.15
1998	11	89.09
1998	12	109.27
1999	1	282.80
1999	2	123.46
1999	3	83.28
1999	4	97.43
1999	5	54.96
1999	6	30.20
1999	7	17.03
1999	8	35.18
1999	9	117.87
1999	10	98.99
1999	11	94.84
1999	12	236.48
2000	1	90.16
2000	2	128.88
2000	3	72.35
2000	4	164.02
2000	5	65.54
2000	6	31.49
2000	7	20.77
2000	8	19.93
2000	9	46.06
2000	10	145.16
2000	11	251.25
2000	12	367.28
2001	1	151.74
2001	2	137.36
2001	3	143.82
2001	4	133.42
2001	5	42.13
2001	6	23.80
2001	7	30.17
2001	8	38.22
2001	9	24.61
2001	10	122.87
2001	11	81.87
2001	12	47.82
2002	1	112.99
2002	2	341.60
2002	3	73.18
2002	4	59.62
2002	5	109.08
2002	6	32.14
2002	7	16.64
2002	8	14.52
2002	9	11.28
2002	10	69.11
2002	11	153.35
2002	12	175.06
