1994	8	2.77
1994	9	2.80
1994	10	4.65
1994	11	8.38
1994	12	25.88
1995	1	90.67
1995	2	94.28
1995	3	43.65
1995	4	17.93
1995	5	10.35
1995	6	6.17
1995	7	2.76
1995	8	1.73
1995	9	1.29
1995	10	1.97
1995	11	4.64
1995	12	17.37
1996	1	18.85
1996	2	22.52
1996	3	17.59
1996	4	12.19
1996	5	7.92
1996	6	4.44
1996	7	2.42
1996	8	1.70
1996	9	1.39
1996	10	1.28
1996	11	2.74
1996	12	4.33
1997	1	4.03
1997	2	9.79
1997	3	8.77
1997	4	5.18
1997	5	5.34
1997	6	5.70
1997	7	4.28
1997	8	4.33
1997	9	3.48
1997	10	4.03
1997	11	11.14
1997	12	21.05
1998	1	39.18
1998	2	17.06
1998	3	19.66
1998	4	50.52
1998	5	21.87
1998	6	13.20
1998	7	8.35
1998	8	4.10
1998	9	5.08
1998	10	16.45
1998	11	27.82
1998	12	33.62
1999	1	94.17
1999	2	55.99
1999	3	27.74
1999	4	22.83
1999	5	18.84
1999	6	12.66
1999	7	6.12
1999	8	6.10
1999	9	10.62
1999	10	12.12
1999	11	12.77
1999	12	38.62
2000	1	29.08
2000	2	31.39
2000	3	20.47
2000	4	55.11
2000	5	52.93
2000	6	14.37
2000	7	6.45
2000	8	3.49
2000	9	4.65
2000	10	14.82
2000	11	56.34
2000	12	124.31
2001	1	98.86
2001	2	76.39
2001	3	93.01
2001	4	75.88
2001	5	29.72
2001	6	11.45
2001	7	7.14
2001	8	6.12
2001	9	4.91
2001	10	10.04
2001	11	12.90
2001	12	9.93
2002	1	17.27
2002	2	38.78
2002	3	27.46
2002	4	12.43
2002	5	10.29
2002	6	7.78
2002	7	6.52
2002	8	4.70
2002	9	3.15
2002	10	11.03
2002	11	52.83
2002	12	99.58
