1987	12	38.34
1988	1	102.88
1988	2	45.40
1988	3	57.49
1988	4	26.08
1988	5	24.66
1988	6	8.43
1988	7	15.17
1988	8	25.94
1988	9	26.06
1988	10	36.67
1988	11	27.73
1988	12	28.43
1989	1	26.48
1989	2	41.71
1989	3	57.16
1989	4	38.97
1989	5	9.39
1989	6	5.77
1989	7	5.37
1989	8	6.66
1989	9	6.06
1989	10	26.38
1989	11	35.85
1989	12	77.90
1990	1	109.33
1990	2	105.78
1990	3	18.48
1990	4	17.34
1990	5	8.35
1990	6	7.58
1990	7	5.80
1990	8	6.18
1990	9	14.63
1990	10	31.69
1990	11	35.50
1990	12	69.63
1991	1	51.13
1991	2	41.97
1991	3	44.88
1991	4	41.95
1991	5	9.89
1991	6	9.85
1991	7	12.34
1991	8	6.31
1991	9	8.07
1991	10	26.75
1991	11	53.62
1991	12	38.76
1992	1	28.18
1992	2	26.07
1992	3	43.46
1992	4	30.23
1992	5	24.46
1992	6	11.97
1992	7	6.21
1992	8	27.53
1992	9	30.99
1992	10	33.95
1992	11	67.25
1992	12	46.07
1993	1	68.70
1993	2	13.09
1993	3	8.38
1993	4	26.69
1993	5	51.52
1993	6	12.01
1993	7	11.41
1993	8	15.55
1993	9	23.05
1993	10	23.65
1993	11	24.18
1993	12	198.94
1994	1	73.65
1994	2	46.06
1994	3	65.13
1994	4	38.54
1994	5	18.60
1994	6	6.63
1994	7	4.09
1994	8	6.42
1994	9	23.28
1994	10	33.06
1994	11	42.33
1994	12	141.52
1995	1	101.47
1995	2	87.27
1995	3	35.08
1995	4	12.28
1995	5	17.25
1995	6	5.60
1995	7	3.48
1995	8	2.89
1995	9	10.70
1995	10	17.92
1995	11	25.65
1995	12	31.56
1996	1	28.06
1996	2	38.00
1996	3	29.55
1996	4	25.85
1996	5	25.81
1996	6	7.90
1996	7	4.38
1996	8	13.41
1996	9	6.99
1996	10	32.52
1996	11	63.03
1996	12	29.29
1997	1	7.83
1997	2	56.48
1997	3	26.75
1997	4	16.41
1997	5	24.32
1997	6	36.76
1997	7	9.39
1997	8	13.57
1997	9	7.31
1997	10	16.67
1997	11	40.56
1997	12	59.99
1998	1	102.60
1998	2	25.67
1998	3	40.23
1998	4	55.47
1998	5	9.75
1998	6	20.07
1998	7	9.49
1998	8	9.65
1998	9	23.05
1998	10	107.80
1998	11	41.25
1998	12	46.47
1999	1	121.77
1999	2	39.84
1999	3	39.58
1999	4	36.68
1999	5	23.98
1999	6	7.10
1999	7	5.74
1999	8	16.18
1999	9	68.49
1999	10	47.95
1999	11	46.42
1999	12	138.67
2000	1	38.07
2000	2	52.30
2000	3	28.71
2000	4	37.95
2000	5	26.81
2000	6	13.14
2000	7	19.56
2000	8	24.38
2000	9	33.48
2000	10	125.88
2000	11	160.14
2000	12	111.00
2001	1	37.16
2001	2	45.67
2001	3	36.00
2001	4	52.78
2001	5	27.36
2001	6	7.40
2001	7	8.24
2001	8	18.60
2001	9	25.66
2001	10	51.48
2001	11	33.69
2001	12	32.69
2002	1	60.05
2002	2	155.76
2002	3	29.67
2002	4	27.14
2002	5	31.77
2002	6	11.76
2002	7	7.11
2002	8	13.12
2002	9	6.46
2002	10	41.74
2002	11	58.39
2002	12	65.97
