1980	1	19.86
1980	2	15.26
1980	3	20.46
1980	4	6.17
1980	5	3.26
1980	6	4.01
1980	7	5.14
1980	8	3.51
1980	9	2.37
1980	10	13.07
1980	11	11.67
1980	12	11.74
1981	1	8.34
1981	2	5.78
1981	3	23.55
1981	4	7.30
1981	5	9.53
1981	6	3.45
1981	7	1.99
1981	8	1.70
1981	9	5.96
1981	10	18.83
1981	11	9.52
1981	12	21.75
1982	1	15.09
1982	2	10.62
1982	3	17.04
1982	4	5.15
1982	5	3.05
1982	6	2.62
1982	7	2.12
1982	8	1.55
1982	9	1.62
1982	10	25.38
1982	11	31.18
1982	12	30.17
1983	1	23.10
1983	2	12.06
1983	3	11.13
1983	4	22.52
1983	5	21.29
1983	6	4.22
1983	7	2.13
1983	8	1.38
1983	9	1.26
1983	10	2.20
1983	11	2.89
1983	12	15.04
1984	1	38.40
1984	2	13.94
1984	3	16.86
1984	4	4.95
1984	5	5.78
1984	6	3.12
1984	7	1.72
1984	8	1.31
1984	9	1.17
1984	10	4.90
1984	11	19.20
1984	12	22.03
1985	1	19.64
1985	2	9.65
1985	3	12.14
1985	4	10.52
1985	5	5.29
1985	6	3.85
1985	7	2.50
1985	8	4.23
1985	9	2.45
1985	10	1.64
1985	11	6.33
1985	12	25.92
1986	1	40.13
1986	2	9.65
1986	3	13.66
1986	4	13.59
1986	5	5.78
1986	6	2.77
1986	7	1.56
1986	8	1.62
1986	9	1.64
1986	10	3.88
1986	11	23.59
1986	12	25.12
1987	1	11.40
1987	2	9.03
1987	3	12.54
1987	4	7.13
1987	5	4.26
1987	6	3.51
1987	7	5.27
1987	8	3.86
1987	9	2.46
1987	10	30.38
1987	11	18.60
1987	12	7.13
1988	1	52.80
1988	2	17.74
1988	3	19.75
1988	4	7.99
1988	5	4.60
1988	6	2.67
1988	7	1.79
1988	8	1.83
1988	9	1.27
1988	10	2.65
1988	11	2.80
1988	12	2.53
1989	1	3.36
1989	2	9.50
1989	3	16.60
1989	4	22.06
1989	5	3.99
1989	6	2.01
1989	7	1.58
1989	8	1.08
1989	9	0.93
1989	10	1.25
1989	11	1.97
1989	12	11.05
1990	1	40.17
1990	2	53.54
1990	3	8.91
1990	4	9.12
1990	5	4.00
1990	6	2.30
1990	7	1.71
1990	8	0.92
1990	9	0.92
1990	10	2.25
1990	11	4.00
1990	12	5.94
1991	1	23.97
1991	2	12.06
1991	3	8.92
1991	4	10.87
1991	5	3.71
1991	6	10.15
1991	7	4.66
1991	8	2.40
1991	9	1.75
1991	10	2.05
1991	11	8.80
1991	12	5.85
1992	1	4.64
1992	2	6.44
1992	3	11.69
1992	4	13.60
1992	5	4.65
1992	6	2.42
1992	7	1.70
1992	8	3.10
1992	9	2.62
1992	10	12.46
1992	11	31.48
1992	12	25.29
1993	1	27.03
1993	2	7.47
1993	3	6.34
1993	4	16.06
1993	5	7.96
1993	6	3.19
1993	7	2.12
1993	8	1.79
1993	9	4.35
1993	10	21.91
1993	11	11.85
1993	12	33.21
1994	1	50.10
1994	2	20.27
1994	3	13.90
1994	4	16.70
1994	5	15.78
1994	6	4.37
1994	7	2.32
1994	8	3.78
1994	9	8.91
1994	10	19.66
1994	11	9.79
1994	12	27.73
1995	1	72.78
1995	2	44.70
1995	3	21.44
1995	4	5.67
1995	5	3.25
1995	6	2.09
1995	7	1.26
1995	8	0.85
1995	9	1.68
1995	10	1.82
1995	11	1.75
1995	12	9.67
1996	1	18.96
1996	2	15.36
1996	3	9.70
1996	4	4.65
1996	5	3.12
1996	6	2.14
1996	7	1.34
1996	8	1.43
1996	9	1.39
1996	10	1.51
1996	11	13.09
1996	12	8.88
1997	1	6.03
1997	2	19.97
1997	3	6.58
1997	4	3.60
1997	5	2.55
1997	6	9.61
1997	7	3.01
1997	8	1.82
1997	9	1.84
1997	10	3.83
1997	11	25.12
1997	12	28.68
1998	1	36.07
1998	2	8.17
1998	3	12.88
1998	4	25.87
1998	5	4.72
1998	6	2.75
1998	7	2.21
1998	8	1.27
1998	9	1.99
1998	10	16.66
1998	11	9.13
1998	12	16.53
1999	1	33.72
1999	2	12.44
1999	3	9.14
1999	4	9.40
1999	5	3.66
1999	6	2.38
1999	7	1.64
1999	8	1.52
1999	9	3.27
1999	10	3.96
1999	11	4.14
1999	12	24.64
2000	1	11.78
2000	2	20.47
2000	3	7.84
2000	4	26.58
2000	5	34.32
2000	6	4.31
2000	7	2.01
2000	8	1.68
2000	9	3.10
2000	10	74.07
2000	11	54.82
2000	12	50.17
2001	1	53.37
2001	2	60.60
2001	3	56.62
2001	4	26.70
2001	5	6.16
2001	6	2.97
2001	7	1.83
2001	8	2.89
2001	9	4.39
2001	10	21.77
2001	11	9.65
2001	12	7.48
2002	1	21.53
2002	2	30.70
2002	3	12.40
2002	4	7.07
2002	5	11.39
2002	6	4.82
2002	7	2.82
2002	8	2.25
2002	9	1.88
2002	10	3.69
2002	11	33.78
2002	12	51.63
