1994	8	2.00
1994	9	7.29
1994	10	22.44
1994	11	25.88
1994	12	47.59
1995	1	60.19
1995	2	39.20
1995	3	20.07
1995	4	10.24
1995	5	6.73
1995	6	2.88
1995	7	1.22
1995	8	0.70
1995	9	2.39
1995	10	7.82
1995	11	21.85
1995	12	25.09
1996	1	28.41
1996	2	28.94
1996	3	18.84
1996	4	14.31
1996	5	11.88
1996	6	4.55
1996	7	1.79
1996	8	2.72
1996	9	2.63
1996	10	8.63
1996	11	30.81
1996	12	10.05
1997	1	6.35
1997	2	22.85
1997	3	8.46
1997	4	4.72
1997	5	6.26
1997	6	15.00
1997	7	5.22
1997	8	15.02
1997	9	4.42
1997	10	7.97
1997	11	34.75
1997	12	30.03
1998	1	38.17
1998	2	9.20
1998	3	21.42
1998	4	31.65
1998	5	8.03
1998	6	13.43
1998	7	8.81
1998	8	3.95
1998	9	7.31
1998	10	40.49
1998	11	23.83
1998	12	28.73
1999	1	42.23
1999	2	18.68
1999	3	16.22
1999	4	22.47
1999	5	11.78
1999	6	8.62
1999	7	3.56
1999	8	7.89
1999	9	23.47
1999	10	16.07
1999	11	17.21
1999	12	65.21
2000	1	14.53
2000	2	30.17
2000	3	12.27
2000	4	32.07
2000	5	15.03
2000	6	4.48
2000	7	2.44
2000	8	4.72
2000	9	11.30
2000	10	42.85
2000	11	42.61
2000	12	46.45
2001	1	32.50
2001	2	24.35
2001	3	37.04
2001	4	23.16
2001	5	7.00
2001	6	2.75
2001	7	3.58
2001	8	5.54
2001	9	3.68
2001	10	14.53
2001	11	15.73
2001	12	12.38
2002	1	28.70
2002	2	45.03
2002	3	17.63
2002	4	12.12
2002	5	19.22
2002	6	6.25
2002	7	5.26
2002	8	3.65
2002	9	2.26
2002	10	15.06
2002	11	38.80
2002	12	33.86
