1994	8	3.26
1994	9	5.71
1994	10	7.25
1994	11	4.57
1994	12	5.76
1995	1	10.44
1995	2	10.90
1995	3	9.63
1995	4	4.56
1995	5	3.31
1995	6	2.57
1995	7	2.11
1995	8	1.86
1995	9	2.50
1995	10	2.64
1995	11	2.56
1995	12	3.54
1996	1	3.01
1996	2	4.44
1996	3	2.99
1996	4	2.06
1996	5	1.66
1996	6	1.36
1996	7	1.35
1996	8	2.17
1996	9	2.10
1996	10	2.27
1996	11	6.19
1996	12	6.06
1997	1	3.58
1997	2	4.62
1997	3	3.18
1997	4	2.45
1997	5	2.39
1997	6	4.71
1997	7	2.92
1997	8	2.11
1997	9	2.05
1997	10	2.31
1997	11	3.41
1997	12	6.33
1998	1	9.36
1998	2	4.55
1998	3	5.67
1998	4	11.02
1998	5	4.57
1998	6	4.29
1998	7	3.13
1998	8	2.40
1998	9	2.47
1998	10	4.45
1998	11	6.26
1998	12	9.64
1999	1	12.14
1999	2	8.57
1999	3	8.82
1999	4	5.94
1999	5	4.10
1999	6	4.08
1999	7	2.82
1999	8	3.95
1999	9	5.23
1999	10	5.48
1999	11	6.37
1999	12	9.61
2000	1	6.88
2000	2	7.50
2000	3	5.03
2000	4	7.43
2000	5	8.74
2000	6	3.48
2000	7	2.79
2000	8	2.75
2000	9	3.56
2000	10	6.99
2000	11	9.97
2000	12	10.03
2001	1	8.55
2001	2	11.27
2001	3	12.38
2001	4	12.33
2001	5	5.83
2001	6	4.07
2001	7	4.63
2001	8	4.38
2001	9	8.21
2001	10	7.12
2001	11	9.04
2001	12	7.65
2002	1	8.83
2002	2	10.55
2002	3	6.46
2002	4	4.76
2002	5	4.29
2002	6	2.98
2002	7	2.28
2002	8	2.18
2002	9	2.13
2002	10	4.09
2002	11	7.41
2002	12	10.71
