1994	8	5.78
1994	9	11.28
1994	10	12.59
1994	11	26.08
1994	12	62.50
1995	1	46.84
1995	2	45.57
1995	3	20.77
1995	4	5.05
1995	5	3.61
1995	6	2.34
1995	7	1.55
1995	8	1.25
1995	9	1.88
1995	10	13.32
1995	11	13.72
1995	12	9.19
1996	1	15.29
1996	2	22.46
1996	3	5.59
1996	4	6.91
1996	5	3.97
1996	6	2.17
1996	7	1.84
1996	8	2.57
1996	9	3.27
1996	10	13.09
1996	11	21.17
1996	12	14.84
1997	1	5.77
1997	2	67.73
1997	3	12.27
1997	4	4.56
1997	5	6.99
1997	6	4.82
1997	7	4.72
1997	8	4.20
1997	9	4.35
1997	10	4.41
1997	11	12.97
1997	12	25.11
1998	1	29.94
1998	2	14.42
1998	3	21.55
1998	4	17.53
1998	5	5.02
1998	6	11.71
1998	7	12.69
1998	8	5.84
1998	9	6.43
1998	10	35.09
1998	11	20.12
1998	12	19.90
1999	1	59.37
1999	2	13.08
1999	3	17.34
1999	4	12.50
1999	5	10.85
1999	6	7.55
1999	7	3.55
1999	8	2.64
1999	9	10.56
1999	10	9.87
1999	11	17.32
1999	12	60.28
2000	1	26.18
2000	2	28.65
2000	3	11.20
2000	4	16.12
2000	5	7.18
2000	6	6.60
2000	7	3.97
2000	8	4.44
2000	9	19.96
2000	10	32.95
2000	11	44.71
2000	12	35.05
2001	1	17.50
2001	2	23.32
2001	3	9.17
2001	4	15.03
2001	5	3.89
2001	6	2.02
2001	7	1.60
2001	8	2.37
2001	9	8.97
2001	10	17.71
2001	11	17.38
2001	12	18.07
2002	1	31.47
2002	2	67.57
2002	3	12.85
2002	4	8.70
2002	5	15.23
2002	6	8.38
2002	7	8.83
2002	8	9.22
2002	9	4.99
2002	10	16.94
2002	11	22.64
2002	12	20.46
